-2.004530191421508789e+00,-1.855833888053894043e+00,-1.485791206359863281e+00,-1.827320098876953125e+00,-1.874024152755737305e+00,-1.739499926567077637e+00,3.536153793334960938e+00
-3.072275638580322266e+00,-3.226152896881103516e+00,-2.353188991546630859e+00,-2.584368228912353516e+00,-2.674062967300415039e+00,-2.669267416000366211e+00,5.227968692779541016e+00
-2.149008035659790039e+00,-2.154430389404296875e+00,-1.739639163017272949e+00,-1.957292556762695312e+00,-1.971567034721374512e+00,-2.147015094757080078e+00,3.404867649078369141e+00
-2.150676012039184570e+00,-2.069591760635375977e+00,-1.757110238075256348e+00,-2.279272556304931641e+00,-1.935618877410888672e+00,-2.030761957168579102e+00,3.896201848983764648e+00
-2.477864742279052734e+00,-2.625764131546020508e+00,-2.272735834121704102e+00,-2.486721277236938477e+00,-2.872144937515258789e+00,-2.541215419769287109e+00,5.052501678466796875e+00
-3.110215902328491211e+00,-3.470582723617553711e+00,-3.162630319595336914e+00,-3.402496576309204102e+00,-3.182954549789428711e+00,-3.208719968795776367e+00,6.367426395416259766e+00
-2.278454542160034180e+00,-2.400289535522460938e+00,-2.222008466720581055e+00,-2.388733625411987305e+00,-2.709727764129638672e+00,-2.448235988616943359e+00,4.593760490417480469e+00
-2.601724147796630859e+00,-2.674784183502197266e+00,-2.109670877456665039e+00,-2.577461719512939453e+00,-2.625000715255737305e+00,-2.498280048370361328e+00,4.480264663696289062e+00
-1.855746984481811523e+00,-1.830394983291625977e+00,-1.627724051475524902e+00,-1.586811780929565430e+00,-1.752993226051330566e+00,-1.640124440193176270e+00,3.260061264038085938e+00
-2.347623586654663086e+00,-2.138700008392333984e+00,-1.918048858642578125e+00,-2.096269845962524414e+00,-1.905807137489318848e+00,-2.343481540679931641e+00,3.949970245361328125e+00
-2.855129957199096680e+00,-2.942438840866088867e+00,-2.488763809204101562e+00,-2.826778173446655273e+00,-3.175039291381835938e+00,-2.945686817169189453e+00,5.268692970275878906e+00
-2.701868057250976562e+00,-2.541661262512207031e+00,-2.264544010162353516e+00,-2.396635055541992188e+00,-2.486447811126708984e+00,-2.903641462326049805e+00,4.880390644073486328e+00
-2.282212972640991211e+00,-2.235019683837890625e+00,-2.127165317535400391e+00,-2.470582962036132812e+00,-2.425944089889526367e+00,-2.338128089904785156e+00,4.542675495147705078e+00
-2.512151479721069336e+00,-2.241780281066894531e+00,-2.345578432083129883e+00,-2.497051715850830078e+00,-2.586859941482543945e+00,-2.435498952865600586e+00,4.326555728912353516e+00
-2.192824363708496094e+00,-2.832762241363525391e+00,-1.996076941490173340e+00,-2.139379978179931641e+00,-2.496045112609863281e+00,-2.591499805450439453e+00,4.827920913696289062e+00
-1.236679315567016602e+00,-1.349809885025024414e+00,-1.289766550064086914e+00,-1.260940790176391602e+00,-1.340813994407653809e+00,-1.310593128204345703e+00,2.778562545776367188e+00
-1.886497974395751953e+00,-1.876890897750854492e+00,-1.558496832847595215e+00,-2.067142009735107422e+00,-2.001527309417724609e+00,-1.981774210929870605e+00,3.447382211685180664e+00
-3.947248935699462891e+00,-3.814659833908081055e+00,-3.755039453506469727e+00,-4.113724231719970703e+00,-4.124780178070068359e+00,-3.546826601028442383e+00,7.309208393096923828e+00
-3.019651412963867188e+00,-2.944427013397216797e+00,-2.883092403411865234e+00,-2.935560226440429688e+00,-2.699314594268798828e+00,-2.865060091018676758e+00,5.609288215637207031e+00
-2.401111125946044922e+00,-2.183204412460327148e+00,-2.170929670333862305e+00,-2.025654554367065430e+00,-2.149309873580932617e+00,-2.311445236206054688e+00,4.363750457763671875e+00
-2.791885375976562500e+00,-2.456971168518066406e+00,-2.142228126525878906e+00,-2.371903896331787109e+00,-2.415267229080200195e+00,-2.437726974487304688e+00,4.633769512176513672e+00
-3.108826637268066406e+00,-3.114251613616943359e+00,-2.921864748001098633e+00,-2.829971551895141602e+00,-2.895257234573364258e+00,-3.008142948150634766e+00,5.430981636047363281e+00
-1.688403964042663574e+00,-1.703289866447448730e+00,-1.405009031295776367e+00,-1.527809262275695801e+00,-1.633508563041687012e+00,-1.566350579261779785e+00,3.110006093978881836e+00
-2.587220668792724609e+00,-2.484279394149780273e+00,-2.318385601043701172e+00,-2.169999599456787109e+00,-2.514854669570922852e+00,-2.532841920852661133e+00,5.037793636322021484e+00
-3.903250217437744141e+00,-4.075739860534667969e+00,-3.485299825668334961e+00,-3.846619844436645508e+00,-3.673138618469238281e+00,-3.314097881317138672e+00,6.903791904449462891e+00
-2.623010873794555664e+00,-2.851897239685058594e+00,-2.328751087188720703e+00,-2.735131502151489258e+00,-2.231789588928222656e+00,-2.687816619873046875e+00,4.923164844512939453e+00
-1.949042677879333496e+00,-2.135622978210449219e+00,-1.939506769180297852e+00,-2.259981632232666016e+00,-2.350734710693359375e+00,-1.844689607620239258e+00,4.293746948242187500e+00
-2.602966785430908203e+00,-2.706545829772949219e+00,-2.113879680633544922e+00,-2.704913616180419922e+00,-2.396636724472045898e+00,-2.553475379943847656e+00,4.605754375457763672e+00
-2.474791765213012695e+00,-2.298529624938964844e+00,-1.659316301345825195e+00,-2.024086475372314453e+00,-2.150144815444946289e+00,-1.864865064620971680e+00,4.273252010345458984e+00
-3.107003927230834961e+00,-3.150201797485351562e+00,-2.714237928390502930e+00,-3.095908403396606445e+00,-3.009277105331420898e+00,-3.296746492385864258e+00,5.389828681945800781e+00
-2.997975111007690430e+00,-3.223653554916381836e+00,-2.767922401428222656e+00,-3.170052289962768555e+00,-2.988290786743164062e+00,-2.803740501403808594e+00,5.639958858489990234e+00
-2.858878135681152344e+00,-2.723504304885864258e+00,-2.354871034622192383e+00,-2.763640165328979492e+00,-2.784545898437500000e+00,-2.491213321685791016e+00,5.356963634490966797e+00
-1.709649324417114258e+00,-1.511978626251220703e+00,-1.500056028366088867e+00,-1.741776347160339355e+00,-1.698662519454956055e+00,-1.581345081329345703e+00,3.194214820861816406e+00
-3.114427089691162109e+00,-3.053876161575317383e+00,-2.573793172836303711e+00,-2.749631643295288086e+00,-3.154196739196777344e+00,-3.013191699981689453e+00,5.459563255310058594e+00
-3.068795680999755859e+00,-2.964807748794555664e+00,-2.696069955825805664e+00,-3.179654598236083984e+00,-3.495421171188354492e+00,-3.113176584243774414e+00,6.178780078887939453e+00
-2.289567470550537109e+00,-2.288138628005981445e+00,-1.797896862030029297e+00,-2.100708246231079102e+00,-2.545714855194091797e+00,-2.294386148452758789e+00,4.251264095306396484e+00
-2.642882108688354492e+00,-2.682890415191650391e+00,-2.369738578796386719e+00,-2.469753265380859375e+00,-2.711731672286987305e+00,-2.300044775009155273e+00,4.769669532775878906e+00
-2.853416204452514648e+00,-2.953744888305664062e+00,-2.823484420776367188e+00,-3.238090753555297852e+00,-2.759155750274658203e+00,-3.014920949935913086e+00,5.090138912200927734e+00
-2.722200632095336914e+00,-3.018264293670654297e+00,-2.469974994659423828e+00,-2.883001089096069336e+00,-3.083787679672241211e+00,-2.564380884170532227e+00,5.370162487030029297e+00
-2.495424032211303711e+00,-2.261902570724487305e+00,-2.042031288146972656e+00,-2.137635231018066406e+00,-2.324220418930053711e+00,-2.374496698379516602e+00,4.263751029968261719e+00
-1.194463491439819336e+00,-1.343548655509948730e+00,-9.683322906494140625e-01,-1.048475980758666992e+00,-1.296069383621215820e+00,-1.064796686172485352e+00,2.205605506896972656e+00
-3.465946674346923828e+00,-3.229339838027954102e+00,-3.017881631851196289e+00,-3.132161617279052734e+00,-3.483127117156982422e+00,-3.226884365081787109e+00,5.682343006134033203e+00
-3.200499773025512695e+00,-2.841431140899658203e+00,-2.808349132537841797e+00,-3.225462913513183594e+00,-3.239762544631958008e+00,-3.152577877044677734e+00,5.652620315551757812e+00
-3.339053392410278320e+00,-3.306404829025268555e+00,-2.760676383972167969e+00,-3.283407449722290039e+00,-3.448207616806030273e+00,-3.116065740585327148e+00,6.238554954528808594e+00
-2.803461551666259766e+00,-2.790620565414428711e+00,-2.374297380447387695e+00,-2.159025192260742188e+00,-2.651272058486938477e+00,-2.367243766784667969e+00,4.454523563385009766e+00
-1.727780580520629883e+00,-1.752275347709655762e+00,-1.659980058670043945e+00,-1.740302562713623047e+00,-1.744447231292724609e+00,-1.734570980072021484e+00,3.208587169647216797e+00
-3.248776912689208984e+00,-3.026216983795166016e+00,-2.542728900909423828e+00,-2.576565265655517578e+00,-2.845343112945556641e+00,-2.851412296295166016e+00,5.251427173614501953e+00
-2.505943775177001953e+00,-2.724380254745483398e+00,-2.311846494674682617e+00,-2.495790958404541016e+00,-2.414599657058715820e+00,-2.498134613037109375e+00,4.528638839721679688e+00
-3.001168727874755859e+00,-2.979894399642944336e+00,-2.541398763656616211e+00,-2.516470909118652344e+00,-2.847949743270874023e+00,-2.812706708908081055e+00,4.938808917999267578e+00
-2.656739473342895508e+00,-2.643965005874633789e+00,-2.107062339782714844e+00,-2.376710414886474609e+00,-2.599098443984985352e+00,-2.317761182785034180e+00,4.737121582031250000e+00
-2.343882322311401367e+00,-2.614226818084716797e+00,-1.959788322448730469e+00,-2.144067049026489258e+00,-2.429439783096313477e+00,-2.278823614120483398e+00,4.532898902893066406e+00
-3.348943471908569336e+00,-3.407706737518310547e+00,-2.680984973907470703e+00,-3.038192749023437500e+00,-3.158857822418212891e+00,-2.933004856109619141e+00,5.857218742370605469e+00
-3.944536447525024414e+00,-3.686744928359985352e+00,-3.607053041458129883e+00,-4.058234691619873047e+00,-3.820791959762573242e+00,-3.870121955871582031e+00,6.822432994842529297e+00
-2.010593891143798828e+00,-1.694170236587524414e+00,-1.946349501609802246e+00,-1.991615414619445801e+00,-1.907214879989624023e+00,-2.168268203735351562e+00,4.037663459777832031e+00
-3.557597637176513672e+00,-3.459196805953979492e+00,-3.354230403900146484e+00,-3.593038082122802734e+00,-3.536030530929565430e+00,-3.259614944458007812e+00,6.463912487030029297e+00
-3.097857952117919922e+00,-2.943825483322143555e+00,-2.661294698715209961e+00,-2.914247035980224609e+00,-3.020799398422241211e+00,-2.775405406951904297e+00,5.560883045196533203e+00
-2.040702819824218750e+00,-2.109795093536376953e+00,-1.609762787818908691e+00,-2.101252555847167969e+00,-1.998557209968566895e+00,-1.936784505844116211e+00,3.720144271850585938e+00
-2.157273292541503906e+00,-2.155776739120483398e+00,-1.881988525390625000e+00,-2.399274110794067383e+00,-2.027003526687622070e+00,-1.819335937500000000e+00,3.876942157745361328e+00
-2.097083091735839844e+00,-1.822627305984497070e+00,-1.896676182746887207e+00,-1.870494246482849121e+00,-1.908978700637817383e+00,-2.069192409515380859e+00,3.853387594223022461e+00
-2.416601896286010742e+00,-2.402637720108032227e+00,-2.268940687179565430e+00,-2.070836782455444336e+00,-2.470797300338745117e+00,-2.409836053848266602e+00,4.683111667633056641e+00
-2.453195333480834961e+00,-2.447593212127685547e+00,-2.121131896972656250e+00,-2.406015157699584961e+00,-2.327596426010131836e+00,-2.149091482162475586e+00,4.277695655822753906e+00
-3.066764354705810547e+00,-3.015034437179565430e+00,-2.890744209289550781e+00,-3.151659727096557617e+00,-3.310325860977172852e+00,-3.335465669631958008e+00,5.812381267547607422e+00
-1.934812426567077637e+00,-2.337576627731323242e+00,-1.735939741134643555e+00,-2.076015710830688477e+00,-2.017131090164184570e+00,-2.026402235031127930e+00,4.268663883209228516e+00
-2.989428043365478516e+00,-3.210861682891845703e+00,-2.511875629425048828e+00,-2.790473699569702148e+00,-2.855957031250000000e+00,-2.906563043594360352e+00,5.337829113006591797e+00
-3.178575992584228516e+00,-2.642943620681762695e+00,-2.707566976547241211e+00,-3.036898612976074219e+00,-2.841878652572631836e+00,-2.820359468460083008e+00,5.614306449890136719e+00
-3.093291521072387695e+00,-3.017913579940795898e+00,-2.927946329116821289e+00,-2.849263191223144531e+00,-2.878206253051757812e+00,-3.158944368362426758e+00,5.882736206054687500e+00
-2.643362522125244141e+00,-2.455837965011596680e+00,-2.415067434310913086e+00,-2.828867912292480469e+00,-2.779702663421630859e+00,-2.714887380599975586e+00,5.209761619567871094e+00
-3.174095153808593750e+00,-2.937938451766967773e+00,-2.758424997329711914e+00,-2.795956373214721680e+00,-2.908598184585571289e+00,-2.752244710922241211e+00,5.096507549285888672e+00
-2.946815013885498047e+00,-2.893601894378662109e+00,-2.483620166778564453e+00,-2.586926937103271484e+00,-3.058800220489501953e+00,-2.935550689697265625e+00,5.193987369537353516e+00
-2.601412057876586914e+00,-2.789056777954101562e+00,-2.237141847610473633e+00,-2.428149223327636719e+00,-2.709868669509887695e+00,-2.827148437500000000e+00,4.842706680297851562e+00
-2.643633365631103516e+00,-1.925594568252563477e+00,-1.724283337593078613e+00,-1.946854829788208008e+00,-2.096713304519653320e+00,-2.144337415695190430e+00,3.691725492477416992e+00
-2.619131326675415039e+00,-2.506560087203979492e+00,-2.510510683059692383e+00,-2.799458265304565430e+00,-2.666754722595214844e+00,-2.587703943252563477e+00,4.959388256072998047e+00
-3.312075853347778320e+00,-3.768199205398559570e+00,-3.203452110290527344e+00,-3.461472034454345703e+00,-3.304715633392333984e+00,-3.741875171661376953e+00,6.434368133544921875e+00
-2.692600011825561523e+00,-2.648245811462402344e+00,-2.755794286727905273e+00,-2.680565595626831055e+00,-2.840805053710937500e+00,-2.759803056716918945e+00,5.167945384979248047e+00
-2.703398704528808594e+00,-2.616836309432983398e+00,-2.520051956176757812e+00,-2.594015836715698242e+00,-2.709643363952636719e+00,-2.538053035736083984e+00,4.882139682769775391e+00
-1.110488891601562500e+00,-1.336375117301940918e+00,-1.144302129745483398e+00,-1.154060721397399902e+00,-1.237375497817993164e+00,-1.179253935813903809e+00,2.519558906555175781e+00
-1.730298757553100586e+00,-1.722182154655456543e+00,-1.461821556091308594e+00,-1.756079792976379395e+00,-1.654542446136474609e+00,-1.584302902221679688e+00,3.166196346282958984e+00
-4.040368556976318359e+00,-3.613822937011718750e+00,-3.090100288391113281e+00,-3.815119743347167969e+00,-3.693784713745117188e+00,-3.811155796051025391e+00,6.849472999572753906e+00
-3.253631353378295898e+00,-2.894226789474487305e+00,-2.602917909622192383e+00,-2.765047788619995117e+00,-2.940548181533813477e+00,-3.067974328994750977e+00,5.511510848999023438e+00
-3.366026401519775391e+00,-3.043853759765625000e+00,-2.735619068145751953e+00,-3.270307064056396484e+00,-3.077821254730224609e+00,-2.882057905197143555e+00,5.803717136383056641e+00
-1.084554314613342285e+00,-1.210426926612854004e+00,-9.942249655723571777e-01,-1.120873212814331055e+00,-1.210344552993774414e+00,-1.223764896392822266e+00,2.319759845733642578e+00
-2.754131793975830078e+00,-2.860605955123901367e+00,-2.346391439437866211e+00,-2.360359907150268555e+00,-2.698454141616821289e+00,-2.816443681716918945e+00,5.092419147491455078e+00
-1.926049470901489258e+00,-1.995134592056274414e+00,-1.480669856071472168e+00,-1.664593815803527832e+00,-1.680166959762573242e+00,-1.720680713653564453e+00,3.495601177215576172e+00
-3.295656681060791016e+00,-3.438810586929321289e+00,-3.033426761627197266e+00,-3.462776422500610352e+00,-3.371851205825805664e+00,-2.984194755554199219e+00,6.250168800354003906e+00
-3.254988193511962891e+00,-2.864968776702880859e+00,-2.818064689636230469e+00,-3.077414989471435547e+00,-2.986813306808471680e+00,-2.774518966674804688e+00,5.505939006805419922e+00
-2.964001655578613281e+00,-2.427348136901855469e+00,-2.369947910308837891e+00,-2.637629270553588867e+00,-2.560090780258178711e+00,-2.494893312454223633e+00,4.645327568054199219e+00
-2.571168184280395508e+00,-2.152979850769042969e+00,-2.085745811462402344e+00,-2.285574674606323242e+00,-2.219556331634521484e+00,-2.051721096038818359e+00,4.209454536437988281e+00
-2.370511054992675781e+00,-2.000441074371337891e+00,-1.980689644813537598e+00,-2.063139438629150391e+00,-1.886460781097412109e+00,-2.148116111755371094e+00,3.892459154129028320e+00
-3.852548599243164062e+00,-3.542751789093017578e+00,-3.015312433242797852e+00,-3.315879583358764648e+00,-3.237557411193847656e+00,-3.201252698898315430e+00,6.394751071929931641e+00
-1.158157229423522949e+00,-1.091936230659484863e+00,-1.045282363891601562e+00,-1.091022491455078125e+00,-1.098230123519897461e+00,-1.108011960983276367e+00,2.266396999359130859e+00
-3.378515958786010742e+00,-3.373204469680786133e+00,-2.874695062637329102e+00,-3.353805303573608398e+00,-3.353067874908447266e+00,-3.151744127273559570e+00,6.392006874084472656e+00
-2.867167949676513672e+00,-2.583474397659301758e+00,-2.607987880706787109e+00,-2.836846590042114258e+00,-3.020065069198608398e+00,-2.790427684783935547e+00,5.388979434967041016e+00
-2.788820028305053711e+00,-2.784447193145751953e+00,-2.383129835128784180e+00,-2.723255872726440430e+00,-2.758677244186401367e+00,-2.698631286621093750e+00,5.070190429687500000e+00
-2.873648405075073242e+00,-2.691510915756225586e+00,-2.415483236312866211e+00,-2.834383964538574219e+00,-2.940350532531738281e+00,-3.014515876770019531e+00,5.747914314270019531e+00
